Timestamp,Review,Mode,Pre_Lat_ms,Inf_Lat_ms,Post_Lat_ms,Pre_E_mJ,Inf_E_mJ,Post_E_mJ,Pre_Max_V,Pre_Mean_V,Pre_Max_C,Pre_Mean_C,Inf_Max_V,Inf_Mean_V,Inf_Max_C,Inf_Mean_C,Post_Max_V,Post_Mean_V,Post_Max_C,Post_Mean_C,Pre_Pwr_mW,Inf_Pwr_mW,Post_Pwr_mW
2025-09-15 21:00:50,000000276687.jpg,CPU4,10.748624801635742,42.508602142333984,0.06437301635742188,40.930763244628906,161.8727569580078,0.2451324462890625,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3808.0,3808.0,3808.0
2025-09-15 21:00:51,000000031229.jpg,CPU4,7.143974304199219,41.67366027832031,0.05125999450683594,27.204254150390625,158.69329833984375,0.19519805908203125,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3808.0,3808.0,3808.0
2025-09-15 21:00:52,000000322537.jpg,CPU4,5.874395370483398,34.88016128540039,0.10323524475097656,22.36969757080078,132.8236541748047,0.39311981201171875,5056.0,5056.0,232.0,180.0,5056.0,5056.0,232.0,180.0,5056.0,5056.0,232.0,180.0,3808.0,3808.0,3808.0
2025-09-15 21:00:53,000000157884.jpg,CPU4,7.120370864868164,34.53564643859863,0.08344650268554688,26.822437047958374,128.6970864534378,0.3075838088989258,5056.0,5056.0,232.0,176.0,5064.0,5060.0,232.0,172.0,5064.0,5064.0,232.0,168.0,3767.0,3726.5,3686.0
2025-09-15 21:00:54,000000069104.jpg,CPU4,9.705543518066406,42.92798042297363,0.09250640869140625,35.77463340759277,158.2325358390808,0.34097862243652344,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3686.0,3686.0,3686.0
2025-09-15 21:00:55,000000488739.jpg,CPU4,7.384061813354492,42.62351989746094,0.07748603820800781,27.217651844024658,157.11029434204102,0.2856135368347168,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3686.0,3686.0,3686.0
2025-09-15 21:00:56,000000404716.jpg,CPU4,10.581493377685547,43.72143745422363,0.08058547973632812,39.003384590148926,161.1572184562683,0.29703807830810547,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3686.0,3686.0,3686.0
2025-09-15 21:00:57,000000032733.jpg,CPU4,8.416414260864258,42.815208435058594,0.08177757263183594,31.022902965545654,157.81685829162598,0.30143213272094727,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3686.0,3686.0,3686.0
2025-09-15 21:00:58,000000435350.jpg,CPU4,10.039806365966797,42.856454849243164,0.08678436279296875,37.00672626495361,157.9688925743103,0.3198871612548828,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3686.0,3686.0,3686.0
2025-09-15 21:00:59,000000259229.jpg,CPU4,4.886388778686523,42.88887977600098,0.09512901306152344,18.011229038238525,158.0884108543396,0.3506455421447754,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3686.0,3686.0,3686.0
2025-09-15 21:01:00,000000349258.jpg,CPU4,4.542350769042969,42.867422103881836,0.08416175842285156,16.743104934692383,158.00931787490845,0.31022024154663086,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3686.0,3686.0,3686.0
2025-09-15 21:01:02,000000171600.jpg,CPU4,7.729768753051758,42.9232120513916,0.08940696716308594,28.49192762374878,158.21495962142944,0.32955408096313477,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3686.0,3686.0,3686.0
2025-09-15 21:01:03,000000195336.jpg,CPU4,8.115291595458984,42.478084564208984,0.10180473327636719,30.245691776275635,158.31582117080688,0.3794262409210205,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 21:01:04,000000545684.jpg,CPU4,8.225679397583008,42.87362098693848,0.08153915405273438,30.65710711479187,159.7899854183197,0.303896427154541,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 21:01:05,000000226110.jpg,CPU4,10.384559631347656,42.90652275085449,0.08702278137207031,38.703253746032715,159.9126102924347,0.32433390617370605,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 21:01:06,000000293035.jpg,CPU4,8.563995361328125,42.46807098388672,0.1087188720703125,31.918010711669922,158.2785005569458,0.4051952362060547,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 21:01:07,000000312244.jpg,CPU4,8.661031723022461,42.53673553466797,0.08106231689453125,32.62610650062561,160.23588275909424,0.3053617477416992,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3767.0,3767.0,3767.0
2025-09-15 21:01:08,000000132006.jpg,CPU4,7.167816162109375,42.52052307128906,0.06937980651855469,27.001163482666016,160.1748104095459,0.2613537311553955,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3767.0,3767.0,3767.0
2025-09-15 21:01:09,000000040490.jpg,CPU4,9.227752685546875,42.504072189331055,0.08082389831542969,34.76094436645508,160.11283993721008,0.30446362495422363,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3767.0,3767.0,3767.0
2025-09-15 21:01:10,000000209999.jpg,CPU4,8.652210235595703,42.890310287475586,0.06580352783203125,32.94761657714844,163.32630157470703,0.250579833984375,5064.0,5064.0,232.0,180.0,5064.0,5064.0,232.0,180.0,5064.0,5064.0,232.0,180.0,3808.0,3808.0,3808.0
2025-09-15 21:01:11,000000378345.jpg,CPU4,3.3893585205078125,42.485952377319336,0.07987022399902344,12.90667724609375,161.78650665283203,0.30414581298828125,5064.0,5064.0,232.0,180.0,5064.0,5064.0,232.0,180.0,5064.0,5064.0,232.0,180.0,3808.0,3808.0,3808.0
2025-09-15 21:01:12,000000356301.jpg,CPU4,7.297754287719727,37.67824172973633,0.062465667724609375,27.78984832763672,143.47874450683594,0.2378692626953125,5064.0,5060.0,232.0,180.0,5064.0,5060.0,232.0,180.0,5064.0,5060.0,232.0,180.0,3808.0,3808.0,3808.0
2025-09-15 21:01:13,000000457280.jpg,CPU4,12.215375900268555,35.19439697265625,0.10180473327636719,46.015321016311646,132.5772933959961,0.3834984302520752,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,3767.0,3767.0,3767.0
2025-09-15 21:01:14,000000247118.jpg,CPU4,6.576299667358398,47.19185829162598,0.09989738464355469,24.240240573883057,173.94918966293335,0.3682217597961426,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3686.0,3686.0,3686.0
2025-09-15 21:01:15,000000041202.jpg,CPU4,9.515762329101562,45.5327033996582,0.09250640869140625,35.07509994506836,167.83354473114014,0.34097862243652344,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3686.0,3686.0,3686.0
2025-09-15 21:01:16,000000137346.jpg,CPU4,7.109403610229492,43.66660118103027,0.0858306884765625,26.205261707305908,160.9550919532776,0.3163719177246094,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3686.0,3686.0,3686.0
2025-09-15 21:01:17,000000045825.jpg,CPU4,10.602474212646484,43.25985908508301,0.07462501525878906,39.08071994781494,159.45584058761597,0.2750678062438965,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3686.0,3686.0,3686.0
2025-09-15 21:01:18,000000202610.jpg,CPU4,13.551473617553711,46.318769454956055,0.07867813110351562,49.95073175430298,170.73098421096802,0.2900075912475586,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3686.0,3686.0,3686.0
2025-09-15 21:01:19,000000523301.jpg,CPU4,13.863086700439453,46.477556228637695,0.0629425048828125,51.099337577819824,171.31627225875854,0.23200607299804688,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3686.0,3686.0,3686.0
2025-09-15 21:01:21,000000268160.jpg,CPU4,10.124921798706055,43.7774658203125,0.07557868957519531,37.735583543777466,163.1586151123047,0.28168177604675293,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 21:01:22,000000394235.jpg,CPU4,7.151603698730469,42.5572395324707,0.0743865966796875,26.360811233520508,156.865984916687,0.2741889953613281,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3686.0,3686.0,3686.0
2025-09-15 21:01:23,000000574767.jpg,CPU4,9.851694107055664,43.25079917907715,0.07033348083496094,36.31334447860718,159.42244577407837,0.259249210357666,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3686.0,3686.0,3686.0
2025-09-15 21:01:24,000000580153.jpg,CPU4,9.434938430786133,42.8316593170166,0.07891654968261719,35.16401553153992,159.63359427452087,0.29412198066711426,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 21:01:25,000000015974.jpg,CPU4,11.339187622070312,42.55414009094238,0.05626678466796875,42.261152267456055,158.59928011894226,0.20970630645751953,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 21:01:26,000000180192.jpg,CPU4,10.098695755004883,42.61469841003418,0.07033348083496094,37.6378390789032,158.8249809741974,0.2621328830718994,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 21:01:27,000000043410.jpg,CPU4,13.445377349853516,42.83738136291504,0.06818771362304688,50.64873647689819,161.36841559410095,0.2568631172180176,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3767.0,3767.0,3767.0
2025-09-15 21:01:28,000000405337.jpg,CPU4,7.936716079711914,40.482521057128906,0.0667572021484375,29.89760947227478,152.4976568222046,0.25147438049316406,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3767.0,3767.0,3767.0
2025-09-15 21:01:29,000000460720.jpg,CPU4,6.964683532714844,42.403221130371094,0.06866455078125,26.235962867736816,159.7329339981079,0.25865936279296875,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3767.0,3767.0,3767.0
2025-09-15 21:01:30,000000256466.jpg,CPU4,16.175270080566406,42.749643325805664,0.08654594421386719,61.595428466796875,162.79064178466797,0.32956695556640625,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3808.0,3808.0,3808.0
2025-09-15 21:01:31,000000267869.jpg,CPU4,6.244659423828125,40.116071701049805,0.07200241088867188,23.7796630859375,152.76200103759766,0.2741851806640625,5064.0,5064.0,232.0,180.0,5064.0,5064.0,232.0,180.0,5064.0,5064.0,232.0,180.0,3808.0,3808.0,3808.0
2025-09-15 21:01:32,000000395808.jpg,CPU4,6.387233734130859,33.76460075378418,0.061511993408203125,24.060709476470947,127.191251039505,0.23171567916870117,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3767.0,3767.0,3767.0
2025-09-15 21:01:33,000000212240.jpg,CPU4,6.759166717529297,33.86521339416504,0.09250640869140625,25.19141435623169,125.52141344547272,0.34097862243652344,5056.0,5056.0,232.0,172.0,5064.0,5060.0,232.0,170.0,5064.0,5064.0,232.0,168.0,3727.0,3706.5,3686.0
2025-09-15 21:01:34,000000149619.jpg,CPU4,11.887311935424805,42.19174385070801,0.10132789611816406,43.81663179397583,155.51876783370972,0.37349462509155273,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3686.0,3686.0,3686.0
2025-09-15 21:01:35,000000161769.jpg,CPU4,12.248992919921875,48.93994331359863,0.09441375732421875,45.14978790283203,180.39263105392456,0.3480091094970703,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3686.0,3686.0,3686.0
2025-09-15 21:01:36,000000102853.jpg,CPU4,8.399486541748047,43.366193771362305,0.08106231689453125,30.9605073928833,159.84779024124146,0.2987957000732422,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3686.0,3686.0,3686.0
2025-09-15 21:01:37,000000428202.jpg,CPU4,6.481647491455078,43.67828369140625,0.08749961853027344,23.891352653503418,160.99815368652344,0.3225235939025879,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3686.0,3686.0,3686.0
2025-09-15 21:01:38,000000355271.jpg,CPU4,7.1277618408203125,43.70760917663574,0.08845329284667969,26.272930145263672,161.10624742507935,0.32603883743286133,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3686.0,3686.0,3686.0
2025-09-15 21:01:39,000000039461.jpg,CPU4,10.92529296875,43.27821731567383,0.08082389831542969,40.2706298828125,159.52350902557373,0.29791688919067383,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3686.0,3686.0,3686.0
2025-09-15 21:01:41,000000115377.jpg,CPU4,10.451793670654297,42.88148880004883,0.08034706115722656,38.52531147003174,158.06116771697998,0.2961592674255371,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3686.0,3686.0,3686.0
2025-09-15 21:01:42,000000537034.jpg,CPU4,9.040117263793945,42.76394844055176,0.08130073547363281,33.692517042160034,159.3812358379364,0.3030078411102295,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 21:01:43,000000577915.jpg,CPU4,7.939577102661133,42.98853874206543,0.09083747863769531,29.590803861618042,160.21828389167786,0.33855128288269043,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 21:01:44,000000192215.jpg,CPU4,6.59489631652832,42.41824150085449,0.07319450378417969,24.57917857170105,158.0927860736847,0.2727959156036377,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 21:01:45,000000132498.jpg,CPU4,7.293224334716797,42.98543930053711,0.07987022399902344,27.181847095489502,160.2067322731018,0.29767632484436035,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 21:01:46,000000110847.jpg,CPU4,8.516788482666016,42.88649559020996,0.08320808410644531,31.74207067489624,159.83796906471252,0.3101165294647217,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 21:01:47,000000265413.jpg,CPU4,12.78829574584961,47.71113395690918,0.0820159912109375,48.17351007461548,179.72784161567688,0.30895423889160156,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3767.0,3767.0,3767.0
2025-09-15 21:01:48,000000318835.jpg,CPU4,7.212162017822266,43.42365264892578,0.06723403930664062,27.168214321136475,163.57689952850342,0.25327062606811523,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3767.0,3767.0,3767.0
2025-09-15 21:01:49,000000140819.jpg,CPU4,9.369850158691406,43.540239334106445,0.07534027099609375,35.29622554779053,164.01608157157898,0.28380680084228516,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3767.0,3767.0,3767.0
2025-09-15 21:01:50,000000125068.jpg,CPU4,8.046150207519531,43.390512466430664,0.06103515625,30.639739990234375,165.23107147216797,0.232421875,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,5064.0,5064.0,232.0,176.0,3808.0,3808.0,3808.0
2025-09-15 21:01:51,000000473049.jpg,CPU4,8.101940155029297,40.468454360961914,0.07724761962890625,30.852188110351562,154.10387420654297,0.294158935546875,5064.0,5060.0,232.0,176.0,5064.0,5060.0,232.0,176.0,5064.0,5060.0,232.0,176.0,3808.0,3808.0,3808.0
2025-09-15 21:01:52,000000498485.jpg,CPU4,12.839317321777344,37.20688819885254,0.06389617919921875,48.365708351135254,140.15834784507751,0.24069690704345703,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,5056.0,5056.0,232.0,176.0,3767.0,3767.0,3767.0
2025-09-15 21:01:53,000000473738.jpg,CPU4,11.246919631958008,48.85721206665039,0.11110305786132812,41.917269468307495,180.08768367767334,0.40952587127685547,5056.0,5056.0,232.0,172.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3727.0,3686.0,3686.0
2025-09-15 21:01:54,000000140086.jpg,CPU4,11.921167373657227,45.494794845581055,0.09489059448242188,43.94142293930054,167.69381380081177,0.34976673126220703,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3686.0,3686.0,3686.0
2025-09-15 21:01:55,000000443997.jpg,CPU4,8.90207290649414,43.294668197631836,0.08416175842285156,32.8130407333374,159.58414697647095,0.31022024154663086,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3686.0,3686.0,3686.0
2025-09-15 21:01:56,000000316376.jpg,CPU4,13.47041130065918,43.53952407836914,0.07581710815429688,49.651936054229736,160.48668575286865,0.2794618606567383,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3686.0,3686.0,3686.0
2025-09-15 21:01:57,000000476854.jpg,CPU4,6.580829620361328,42.55199432373047,0.05888938903808594,24.256937980651855,156.8466510772705,0.21706628799438477,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3686.0,3686.0,3686.0
2025-09-15 21:01:58,000000194982.jpg,CPU4,4.585742950439453,42.954444885253906,0.07462501525878906,16.903048515319824,158.3300838470459,0.2750678062438965,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3686.0,3686.0,3686.0
2025-09-15 21:02:00,000000454997.jpg,CPU4,7.318973541259766,43.027639389038086,0.07653236389160156,26.977736473083496,158.59987878799438,0.28209829330444336,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3686.0,3686.0,3686.0
2025-09-15 21:02:01,000000113027.jpg,CPU4,9.149551391601562,42.9835319519043,0.07843971252441406,33.72524642944336,158.43729877471924,0.28912878036499023,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3686.0,3686.0,3686.0
2025-09-15 21:02:02,000000565059.jpg,CPU4,7.471561431884766,43.07675361633301,0.08893013000488281,28.145371913909912,162.27013087272644,0.33499979972839355,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3767.0,3767.0,3767.0
2025-09-15 21:02:03,000000484454.jpg,CPU4,8.483648300170898,42.96278953552246,0.06818771362304688,31.61855721473694,160.1223165988922,0.2541356086730957,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 21:02:04,000000158752.jpg,CPU4,7.129669189453125,36.44704818725586,0.10561943054199219,26.572277069091797,135.8381485939026,0.3936436176300049,5064.0,5060.0,232.0,172.0,5064.0,5060.0,232.0,172.0,5064.0,5060.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 21:02:05,000000206230.jpg,CPU4,11.016368865966797,42.36793518066406,0.08487701416015625,49.73890542984009,191.29122734069824,0.38321971893310547,5040.0,5040.0,256.0,224.0,5040.0,5040.0,256.0,224.0,5040.0,5040.0,256.0,224.0,4515.0,4515.0,4515.0
