Timestamp,Review,Mode,Pre_Lat_ms,Inf_Lat_ms,Post_Lat_ms,Pre_E_mJ,Inf_E_mJ,Post_E_mJ,Pre_Max_V,Pre_Mean_V,Pre_Max_C,Pre_Mean_C,Inf_Max_V,Inf_Mean_V,Inf_Max_C,Inf_Mean_C,Post_Max_V,Post_Mean_V,Post_Max_C,Post_Mean_C,Pre_Pwr_mW,Inf_Pwr_mW,Post_Pwr_mW
2025-09-16 10:54:23,2007_000847,CPU4,16.99376106262207,41.484832763671875,0.14138221740722656,74.2287483215332,181.20574951171875,0.6175575256347656,5048.0,5048.0,256.0,212.0,5048.0,5048.0,256.0,212.0,5048.0,5048.0,256.0,212.0,4368.0,4368.0,4368.0
2025-09-16 10:54:27,2007_000862,CPU4,12.91799545288086,38.869380950927734,0.13184547424316406,51.194015979766846,154.0393567085266,0.5225036144256592,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3963.0,3963.0,3963.0
2025-09-16 10:54:32,2007_000925,CPU4,14.721393585205078,41.59379005432129,0.13947486877441406,65.98128604888916,186.42336702346802,0.6251263618469238,5048.0,5048.0,264.0,224.0,5048.0,5048.0,264.0,224.0,5048.0,5048.0,264.0,224.0,4482.0,4482.0,4482.0
2025-09-16 10:54:36,2007_000999,CPU4,15.529870986938477,36.9267463684082,0.12969970703125,60.923683881759644,144.86362600326538,0.5088119506835938,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,5056.0,5056.0,240.0,184.0,3923.0,3923.0,3923.0
2025-09-16 10:54:40,2007_001154,CPU4,13.780355453491211,44.89302635192871,0.14257431030273438,59.07638382911682,192.45640397071838,0.6112160682678223,5048.0,5048.0,256.0,208.0,5048.0,5048.0,256.0,208.0,5048.0,5048.0,256.0,208.0,4287.0,4287.0,4287.0
2025-09-16 10:54:45,2007_001175,CPU4,15.203714370727539,32.010793685913086,0.12445449829101562,60.25232005119324,126.85877537727356,0.4932131767272949,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,3963.0,3963.0,3963.0
2025-09-16 10:54:49,2007_001239,CPU4,15.648603439331055,43.08891296386719,0.13947486877441406,66.97602272033691,184.42054748535156,0.5969524383544922,5048.0,5048.0,256.0,208.0,5048.0,5048.0,256.0,208.0,5048.0,5048.0,256.0,208.0,4280.0,4280.0,4280.0
2025-09-16 10:54:54,2007_001284,CPU4,16.37434959411621,34.71541404724121,0.08893013000488281,64.2365734577179,136.18856930732727,0.3488729000091553,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,5056.0,5056.0,240.0,188.0,3923.0,3923.0,3923.0
2025-09-16 10:54:58,2007_001288,CPU4,14.425516128540039,40.43006896972656,0.1323223114013672,62.33265519142151,174.69832801818848,0.5717647075653076,5048.0,5048.0,256.0,212.0,5048.0,5048.0,256.0,212.0,5048.0,5048.0,256.0,212.0,4321.0,4321.0,4321.0
2025-09-16 10:55:03,2007_001289,CPU4,13.442277908325195,38.63120079040527,0.1361370086669922,53.82288074493408,154.67932796478271,0.5450925827026367,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,5056.0,5056.0,240.0,192.0,4004.0,4004.0,4004.0
2025-09-16 10:55:07,2007_001299,CPU4,18.798351287841797,38.21134567260742,0.12922286987304688,80.58853197097778,163.81203889846802,0.553978443145752,5056.0,5056.0,256.0,208.0,5056.0,5056.0,256.0,208.0,5056.0,5056.0,256.0,208.0,4287.0,4287.0,4287.0
2025-09-16 10:55:12,2007_001311,CPU4,14.592885971069336,39.72911834716797,0.13971328735351562,64.22329115867615,174.84784984588623,0.6148781776428223,5040.0,5040.0,256.0,216.0,5040.0,5040.0,256.0,216.0,5040.0,5040.0,256.0,216.0,4401.0,4401.0,4401.0
2025-09-16 10:55:16,2007_001321,CPU4,13.571739196777344,41.051387786865234,0.13971328735351562,54.88411331176758,166.011812210083,0.5650005340576172,5056.0,5056.0,248.0,196.0,5056.0,5056.0,248.0,196.0,5056.0,5056.0,248.0,196.0,4044.0,4044.0,4044.0
2025-09-16 10:55:21,2007_001377,CPU4,14.007329940795898,44.0213680267334,0.13899803161621094,61.64625906944275,193.7380406856537,0.6117303371429443,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,5048.0,5048.0,256.0,216.0,4401.0,4401.0,4401.0
2025-09-16 10:55:25,2007_001408,CPU4,15.780448913574219,40.19880294799805,0.18525123596191406,63.18491744995117,160.95600700378418,0.7417459487915039,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,5056.0,5056.0,248.0,192.0,4004.0,4004.0,4004.0
2025-09-16 10:55:30,2007_001423,CPU4,12.362957000732422,43.4420108795166,0.1461505889892578,54.91625499725342,192.96941232681274,0.6492009162902832,5048.0,5048.0,264.0,220.0,5048.0,5048.0,264.0,220.0,5048.0,5048.0,264.0,220.0,4442.0,4442.0,4442.0
