Timestamp,Review,Mode,Pre_Lat_ms,Inf_Lat_ms,Post_Lat_ms,Pre_E_mJ,Inf_E_mJ,Post_E_mJ,Pre_Max_V,Pre_Mean_V,Pre_Max_C,Pre_Mean_C,Inf_Max_V,Inf_Mean_V,Inf_Max_C,Inf_Mean_C,Post_Max_V,Post_Mean_V,Post_Max_C,Post_Mean_C,Pre_Pwr_mW,Inf_Pwr_mW,Post_Pwr_mW
2025-09-16T12:38:35,102,CPU1,2.5747,0.1760,0.0255,9.6988,0.6628,0.0961,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3767.0000,3767.0000,3767.0000
2025-09-16T12:38:36,103,CPU1,0.9372,0.1607,0.0224,3.5305,0.6053,0.0844,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3767.0000,3767.0000,3767.0000
2025-09-16T12:38:37,104,CPU1,1.4753,0.1667,0.0229,5.4986,0.6211,0.0853,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3727.0000,3727.0000,3727.0000
2025-09-16T12:38:38,105,CPU1,1.0707,0.1667,0.0241,3.9906,0.6211,0.0897,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3727.0000,3727.0000,3727.0000
2025-09-16T12:38:39,106,CPU1,1.1234,0.1647,0.0217,4.2780,0.6274,0.0826,5056.0000,5056.0000,240.0000,176.0000,5056.0000,5056.0000,240.0000,176.0000,5056.0000,5056.0000,240.0000,176.0000,3808.0000,3808.0000,3808.0000
2025-09-16T12:38:40,107,CPU1,0.8230,0.1676,0.0241,3.0674,0.6247,0.0897,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3727.0000,3727.0000,3727.0000
2025-09-16T12:38:41,108,CPU1,1.3919,0.1700,0.0296,5.2432,0.6404,0.1114,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3767.0000,3767.0000,3767.0000
2025-09-16T12:38:42,109,CPU1,1.1048,0.1669,0.0229,4.1619,0.6287,0.0862,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3767.0000,3767.0000,3767.0000
2025-09-16T12:38:43,110,CPU1,0.8607,0.1638,0.0222,3.2422,0.6170,0.0835,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3767.0000,3767.0000,3767.0000
2025-09-16T12:38:44,111,CPU1,0.9508,0.1657,0.0241,3.5437,0.6176,0.0897,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3727.0000,3727.0000,3727.0000
2025-09-16T12:38:45,112,CPU1,1.0972,0.1581,0.0222,4.0893,0.5891,0.0826,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3727.0000,3727.0000,3727.0000
2025-09-16T12:38:46,113,CPU1,0.5839,0.1638,0.0243,2.1761,0.6105,0.0906,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3727.0000,3727.0000,3727.0000
2025-09-16T12:38:47,114,CPU1,0.8078,0.1657,0.0241,3.0428,0.6242,0.0907,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3767.0000,3767.0000,3767.0000
2025-09-16T12:38:48,115,CPU1,1.2813,0.1667,0.0226,4.8265,0.6278,0.0853,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3767.0000,3767.0000,3767.0000
2025-09-16T12:38:49,116,CPU1,0.9067,0.1614,0.0231,3.3793,0.6016,0.0862,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3727.0000,3727.0000,3727.0000
2025-09-16T12:38:50,117,CPU1,1.3840,0.1552,0.0236,5.3257,0.5972,0.0908,5056.0000,5056.0000,240.0000,180.0000,5056.0000,5056.0000,240.0000,180.0000,5056.0000,5056.0000,240.0000,180.0000,3848.0000,3848.0000,3848.0000
2025-09-16T12:38:51,118,CPU1,0.7627,0.1600,0.0231,2.8731,0.6026,0.0871,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3767.0000,3767.0000,3767.0000
2025-09-16T12:38:52,119,CPU1,0.8087,0.1626,0.0224,3.0141,0.6060,0.0835,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3727.0000,3727.0000,3727.0000
2025-09-16T12:38:53,120,CPU1,1.4038,0.1690,0.0329,6.4519,0.7769,0.1512,5032.0000,5032.0000,272.0000,232.0000,5032.0000,5032.0000,272.0000,232.0000,5032.0000,5032.0000,272.0000,232.0000,4596.0000,4596.0000,4596.0000
2025-09-16T12:38:54,121,CPU1,0.7827,0.1583,0.0231,3.0706,0.6210,0.0907,5056.0000,5056.0000,240.0000,184.0000,5056.0000,5056.0000,240.0000,184.0000,5056.0000,5056.0000,240.0000,184.0000,3923.0000,3923.0000,3923.0000
2025-09-16T12:38:55,122,CPU1,1.0936,0.1662,0.0253,4.1197,0.6260,0.0952,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3767.0000,3767.0000,3767.0000
2025-09-16T12:38:56,123,CPU1,1.2002,0.1693,0.0248,4.5212,0.6377,0.0934,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3767.0000,3767.0000,3767.0000
2025-09-16T12:38:57,124,CPU1,1.0178,0.1566,0.0217,3.8341,0.5901,0.0817,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3767.0000,3767.0000,3767.0000
2025-09-16T12:38:58,125,CPU1,1.0173,0.1636,0.0231,3.7916,0.6096,0.0862,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3727.0000,3727.0000,3727.0000
2025-09-16T12:38:59,126,CPU1,0.9034,0.1645,0.0231,3.4030,0.6197,0.0871,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3767.0000,3767.0000,3767.0000
2025-09-16T12:39:00,127,CPU1,1.6932,0.1593,0.0210,6.3785,0.5999,0.0790,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3767.0000,3767.0000,3767.0000
2025-09-16T12:39:01,128,CPU1,0.9840,0.1657,0.0238,3.6672,0.6176,0.0889,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3727.0000,3727.0000,3727.0000
2025-09-16T12:39:02,129,CPU1,0.5658,0.0868,0.0131,2.1544,0.3305,0.0499,5056.0000,5056.0000,240.0000,176.0000,5056.0000,5056.0000,240.0000,176.0000,5056.0000,5056.0000,240.0000,176.0000,3808.0000,3808.0000,3808.0000
2025-09-16T12:39:03,130,CPU1,0.8643,0.1533,0.0236,3.2557,0.5775,0.0889,5056.0000,5056.0000,232.0000,176.0000,5056.0000,5056.0000,232.0000,176.0000,5056.0000,5056.0000,232.0000,176.0000,3767.0000,3767.0000,3767.0000
2025-09-16T12:39:04,131,CPU1,1.1768,0.1631,0.0234,4.4331,0.6143,0.0880,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3767.0000,3767.0000,3767.0000
2025-09-16T12:39:05,132,CPU1,1.7078,0.1767,0.0253,6.5033,0.6728,0.0962,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3808.0000,3808.0000,3808.0000
2025-09-16T12:39:06,133,CPU1,1.0271,0.1643,0.0246,3.8280,0.6122,0.0915,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,5056.0000,5056.0000,232.0000,172.0000,3727.0000,3727.0000,3727.0000
2025-09-16T12:39:07,134,CPU1,0.5052,0.0858,0.0162,2.3421,0.3979,0.0752,5040.0000,5040.0000,272.0000,232.0000,5040.0000,5040.0000,272.0000,232.0000,5040.0000,5040.0000,272.0000,232.0000,4636.0000,4636.0000,4636.0000
2025-09-16T12:39:08,135,CPU1,1.0912,0.2425,0.0198,4.5461,1.0101,0.0824,5056.0000,5052.0000,248.0000,200.0000,5056.0000,5052.0000,248.0000,200.0000,5056.0000,5052.0000,248.0000,200.0000,4166.0000,4166.0000,4166.0000
2025-09-16T12:39:09,136,CPU1,1.7865,0.1655,0.0327,7.0083,0.6491,0.1281,5056.0000,5056.0000,240.0000,180.0000,5056.0000,5056.0000,240.0000,180.0000,5056.0000,5056.0000,240.0000,180.0000,3923.0000,3923.0000,3923.0000
2025-09-16T12:39:10,137,CPU1,0.9046,0.1562,0.0248,4.3464,0.7504,0.1191,5048.0000,5044.0000,272.0000,236.0000,5048.0000,5044.0000,272.0000,236.0000,5048.0000,5044.0000,272.0000,236.0000,4805.0000,4805.0000,4805.0000
2025-09-16T12:39:11,138,CPU1,1.4074,0.1612,0.0229,5.6915,0.6518,0.0926,5056.0000,5056.0000,248.0000,192.0000,5056.0000,5056.0000,248.0000,192.0000,5056.0000,5056.0000,248.0000,192.0000,4044.0000,4044.0000,4044.0000
2025-09-16T12:39:12,139,CPU1,1.4267,0.1600,0.0224,5.6540,0.6340,0.0888,5056.0000,5056.0000,240.0000,184.0000,5056.0000,5056.0000,240.0000,184.0000,5056.0000,5056.0000,240.0000,184.0000,3963.0000,3963.0000,3963.0000
2025-09-16T12:39:13,140,CPU1,1.3583,0.1550,0.0241,5.2185,0.5954,0.0925,5056.0000,5056.0000,240.0000,180.0000,5056.0000,5056.0000,240.0000,180.0000,5056.0000,5056.0000,240.0000,180.0000,3842.0000,3842.0000,3842.0000
