Timestamp,Review,Mode,Pre_Lat_ms,Inf_Lat_ms,Post_Lat_ms,Pre_E_mJ,Inf_E_mJ,Post_E_mJ,Pre_Max_V,Pre_Mean_V,Pre_Max_C,Pre_Mean_C,Inf_Max_V,Inf_Mean_V,Inf_Max_C,Inf_Mean_C,Post_Max_V,Post_Mean_V,Post_Max_C,Post_Mean_C,Pre_Pwr_mW,Inf_Pwr_mW,Post_Pwr_mW
2025-09-15 20:34:20,000000138014.jpg,CPU4,19.65498924255371,51.715850830078125,0.1366138458251953,75.63239860534668,199.00259399414062,0.5256900787353516,5064.0,5064.0,232.0,180.0,5064.0,5064.0,232.0,180.0,5064.0,5064.0,232.0,180.0,3848.0,3848.0,3848.0
2025-09-15 20:34:21,000000351605.jpg,CPU4,23.65708351135254,51.89085006713867,0.16641616821289062,92.00239777565002,201.8035159111023,0.6471924781799316,5064.0,5064.0,232.0,184.0,5064.0,5064.0,232.0,184.0,5064.0,5064.0,232.0,184.0,3889.0,3889.0,3889.0
2025-09-15 20:34:22,000000101709.jpg,CPU4,17.627716064453125,42.522430419921875,0.1494884490966797,68.5541877746582,165.36973190307617,0.5813605785369873,5064.0,5064.0,232.0,184.0,5064.0,5064.0,232.0,184.0,5064.0,5064.0,232.0,184.0,3889.0,3889.0,3889.0
2025-09-15 20:34:23,000000066122.jpg,CPU4,17.577171325683594,46.48184776306152,0.14972686767578125,66.93386840820312,174.16748356819153,0.5518932342529297,5064.0,5064.0,232.0,180.0,5064.0,5064.0,232.0,174.0,5064.0,5064.0,232.0,168.0,3808.0,3747.0,3686.0
2025-09-15 20:34:24,000000368642.jpg,CPU4,17.467975616455078,49.92341995239258,0.15497207641601562,64.38695812225342,184.01772594451904,0.5712270736694336,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3686.0,3686.0,3686.0
2025-09-15 20:34:25,000000454964.jpg,CPU4,13.703107833862305,52.719831466674805,0.133514404296875,50.509655475616455,194.32529878616333,0.49213409423828125,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,5064.0,5064.0,232.0,168.0,3686.0,3686.0,3686.0
2025-09-15 20:34:26,000000136214.jpg,CPU4,26.295185089111328,50.284624099731445,0.12278556823730469,96.92405223846436,185.3491244316101,0.4525876045227051,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3686.0,3686.0,3686.0
2025-09-15 20:34:28,000000284959.jpg,CPU4,22.571325302124023,51.35679244995117,0.12135505676269531,83.19790506362915,189.30113697052002,0.4473147392272949,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3686.0,3686.0,3686.0
2025-09-15 20:34:29,000000577846.jpg,CPU4,13.360023498535156,51.828861236572266,0.12445449829101562,49.79280757904053,193.16616582870483,0.46384191513061523,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
2025-09-15 20:34:30,000000263151.jpg,CPU4,20.154237747192383,51.7268180847168,0.11587142944335938,75.11484408378601,192.7858510017395,0.4318528175354004,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,5064.0,5064.0,232.0,172.0,3727.0,3727.0,3727.0
